latObj,lonObj,altObj,latCurrent,lonCurrent,altCurrent,velObj,velCurrent, psiObj, psiCurrent,ex,ey,the,s_dot
49.3920768661947, 2.71114882795758, 486.213940372128, 49.3919603, 2.711249, 484.397, 21, 20.47607421875, -0.329261958359086, -0.555639616, -14.6202220403733, -2.68963011971711, 0.20825833, -4.87683124676499
49.3920768661947, 2.71114882795758, 486.213940372128, 49.3919628, 2.7112472, 484.45, 21, 20.478515625, -0.329261958359086, -0.554148252, -14.3148579375389, -2.65587460183499, 0.2077257, -4.41294619216904
49.3920768661947, 2.71114882795758, 486.213940372128, 49.3919653, 2.7112454, 484.504, 21, 20.478515625, -0.329261958359086, -0.552550362, -14.0094637230305, -2.6221253418742, 0.207512648, -3.94864101099546
49.3920768661947, 2.71114882795758, 486.213940372128, 49.3919678, 2.7112437, 484.557, 21, 20.478515625, -0.329261958359086, -0.550845946, -13.7064192540611, -2.59525270608983, 0.207299596, -3.48749421797673
49.3920768661947, 2.71114882795758, 486.213940372128, 49.3919707, 2.7112417, 484.619, 21, 20.478515625, -0.329261958359086, -0.548821952, -13.3542549277829, -2.56214187257893, 0.20719307, -2.95149828927776
49.3920768661947, 2.71114882795758, 486.213940372128, 49.3919728, 2.7112402, 484.664, 21, 20.478515625, -0.329261958359086, -0.547437114, -13.0980094487951, -2.53462094264686, 0.207299596, -2.56186813527359
49.3920768661947, 2.71114882795758, 486.213940372128, 49.3919752, 2.7112385, 484.717, 21, 20.48095703125, -0.329261958359086, -0.545732698, -12.8055042936575, -2.50414298738845, 0.207406122, -2.1166791551262
49.3920768661947, 2.71114882795758, 486.213940372128, 49.3919777, 2.7112367, 484.77, 21, 20.48095703125, -0.329261958359086, -0.543921756, -12.5001401908231, -2.47038746950634, 0.207512648, -1.65185420430514
49.3920768661947, 2.71114882795758, 486.213940372128, 49.3919798, 2.7112353, 484.814, 21, 20.48095703125, -0.329261958359086, -0.542536918, -12.2462407569877, -2.44973233442127, 0.207619174, -1.26585910232361
49.3920768661947, 2.71114882795758, 486.213940372128, 49.3919823, 2.7112336, 484.867, 21, 20.48095703125, -0.329261958359086, -0.540725976, -11.9431950545561, -2.42285608886042, 0.207619174, -0.804610721516656
49.3920768661947, 2.71114882795758, 486.213940372128, 49.3919848, 2.7112318, 484.92, 21, 20.48095703125, -0.329261958359086, -0.539128086, -11.6378165126158, -2.3891055048272, 0.207619174, -0.340695541798343
49.3921195462441, 2.71112733292648, 487.085497799605, 49.3919874, 2.7112301, 484.973, 21, 20.48095703125, -0.304261958359087, -0.53742367, -11.3242591411019, -2.36582110126612, 0.207619174, 0.135829537568402
49.3921195462441, 2.71112733292648, 487.085497799605, 49.3919894, 2.7112287, 485.017, 21, 20.48095703125, -0.304261958359087, -0.536038832, -16.0154803089221, -2.68449661181213, 0.207512648, -6.99117447266871
49.3921195462441, 2.71112733292648, 487.085497799605, 49.391992, 2.711227, 485.07, 21, 20.48095703125, -0.304261958359087, -0.534440942, -15.7026029684379, -2.65338136649048, 0.20719307, -6.51545688731107
49.3921195462441, 2.71112733292648, 487.085497799605, 49.3919966, 2.7112239, 485.167, 21, 20.48095703125, -0.304261958359087, -0.531458214, -15.1470357299706, -2.59194172866808, 0.206980018, -5.67027283207635
49.3921195462441, 2.71112733292648, 487.085497799605, 49.3919991, 2.7112222, 485.22, 21, 20.48095703125, -0.304261958359087, -0.529753798, -14.844771118467, -2.5574939567255, 0.20719307, -5.21018218692141
49.3921195462441, 2.71112733292648, 487.085497799605, 49.3920016, 2.7112205, 485.273, 21, 20.48095703125, -0.304261958359087, -0.528049382, -14.5425065069634, -2.52304618478292, 0.207619174, -4.75014109284362
49.3921195462441, 2.71112733292648, 487.085497799605, 49.3920037, 2.7112191, 485.317, 21, 20.48095703125, -0.304261958359087, -0.526451492, -14.2892038799998, -2.4960543189031, 0.208045278, -4.36400325623698
49.3921195462441, 2.71112733292648, 487.085497799605, 49.3920063, 2.7112174, 485.37, 21, 20.48095703125, -0.304261958359087, -0.52464055, -13.9763265395156, -2.46493907358145, 0.208684434, -3.88773151832096
49.3921195462441, 2.71112733292648, 487.085497799605, 49.3920113, 2.711214, 485.475, 21, 20.48095703125, -0.304261958359087, -0.520699088, -13.3717973165083, -2.39604352969629, 0.210069272, -2.96599236843271
49.3921195462441, 2.71112733292648, 487.085497799605, 49.3920135, 2.7112126, 485.519, 21, 20.48095703125, -0.304261958359087, -0.518994672, -13.1078819605642, -2.3723841904374, 0.210708428, -2.56373871795978
49.3921195462441, 2.71112733292648, 487.085497799605, 49.392016, 2.7112109, 485.573, 21, 20.478515625, -0.304261958359087, -0.516970678, -12.8056173490605, -2.33793641849481, 0.21145411, -2.10282933348389
49.3921195462441, 2.71112733292648, 487.085497799605, 49.3920185, 2.7112093, 485.626, 21, 20.478515625, -0.304261958359087, -0.51505321, -12.5055287082998, -2.31041821993323, 0.212093266, -1.64564393647916
49.3921195462441, 2.71112733292648, 487.085497799605, 49.3920207, 2.7112079, 485.67, 21, 20.478515625, -0.304261958359087, -0.513348794, -12.2416267674411, -2.28675066982542, 0.21251937, -1.2435750123727
49.3921195462441, 2.71112733292648, 487.085497799605, 49.3920232, 2.7112062, 485.724, 21, 20.47607421875, -0.304261958359087, -0.511431326, -11.9393621559375, -2.25230289788284, 0.213052, -0.783244525522548
49.3921195462441, 2.71112733292648, 487.085497799605, 49.3920258, 2.7112046, 485.777, 21, 20.47607421875, -0.304261958359087, -0.509513858, -11.6286462282689, -2.22812179730929, 0.213265052, -0.31030003054774
49.3921625626828, 2.71110748378382, 487.957055227081, 49.3920283, 2.7112029, 485.831, 21, 20.4736328125, -0.279261958359089, -0.507702916, -11.3263816167653, -2.19367402536671, 0.213478104, 0.149527951102648
49.3921625626828, 2.71110748378382, 487.957055227081, 49.3920305, 2.7112016, 485.876, 21, 20.4736328125, -0.279261958359089, -0.506211552, -16.003153686359, -2.51921143551798, 0.213371578, -6.95347798874632
49.3921625626828, 2.71110748378382, 487.957055227081, 49.392033, 2.7111999, 485.93, 21, 20.47119140625, -0.279261958359089, -0.50440061, -15.7018446322205, -2.4772185997787, 0.213158526, -6.49441158470113
49.3921625626828, 2.71110748378382, 487.957055227081, 49.3920356, 2.7111983, 485.984, 21, 20.47119140625, -0.279261958359089, -0.502696194, -15.3918438789102, -2.44527009340362, 0.212732422, -6.02277654827506
49.3921625626828, 2.71110748378382, 487.957055227081, 49.3920382, 2.7111967, 486.039, 21, 20.47119140625, -0.279261958359089, -0.500991778, -15.081844177107, -2.41332525394114, 0.212306318, -5.55119266346999
49.3921625626828, 2.71110748378382, 487.957055227081, 49.3920403, 2.7111953, 486.084, 21, 20.46875, -0.279261958359089, -0.499500414, -14.8292954294496, -2.38000991652765, 0.212199792, -5.166648932904
49.3921625626828, 2.71110748378382, 487.957055227081, 49.3920429, 2.7111937, 486.138, 21, 20.46875, -0.279261958359089, -0.497582946, -14.5192946761393, -2.34806141015256, 0.212306318, -4.69434854726561
49.3921625626828, 2.71110748378382, 487.957055227081, 49.3920454, 2.7111921, 486.192, 21, 20.46875, -0.279261958359089, -0.495558952, -14.2199866399918, -2.31304670910494, 0.212412844, -4.23774986981539
49.3921625626828, 2.71110748378382, 487.957055227081, 49.3920476, 2.7111907, 486.237, 21, 20.46875, -0.279261958359089, -0.493961062, -13.9567451751716, -2.28279756636399, 0.212625896, -3.83690821750056
49.3921625626828, 2.71110748378382, 487.957055227081, 49.3920502, 2.7111891, 486.292, 21, 20.46630859375, -0.279261958359089, -0.491830542, -13.6467444218613, -2.2508490599889, 0.212945474, -3.36400239276819
49.3921625626828, 2.71110748378382, 487.957055227081, 49.3920527, 2.7111875, 486.346, 21, 20.46630859375, -0.279261958359089, -0.489806548, -13.3474374372209, -2.21583802585389, 0.213265052, -2.90760437539092
49.3921625626828, 2.71110748378382, 487.957055227081, 49.3920549, 2.7111862, 486.391, 21, 20.46630859375, -0.279261958359089, -0.488102132, -13.0862116580421, -2.19256281177623, 0.21358463, -2.50955688971016
49.3921625626828, 2.71110748378382, 487.957055227081, 49.3920575, 2.7111846, 486.446, 21, 20.46630859375, -0.279261958359089, -0.486078138, -12.7762109047318, -2.16061430540114, 0.213904208, -2.03724738634925
49.3921625626828, 2.71110748378382, 487.957055227081, 49.3920601, 2.711183, 486.5, 21, 20.4638671875, -0.279261958359089, -0.484054144, -12.4662112029286, -2.12866946593866, 0.21411726, -1.56500962214874
49.3921625626828, 2.71110748378382, 487.957055227081, 49.3920622, 2.7111817, 486.546, 21, 20.4638671875, -0.279261958359089, -0.482349728, -12.2156634732622, -2.10233226321682, 0.214223786, -1.18314713265118
49.3921625626828, 2.71110748378382, 487.957055227081, 49.3920648, 2.7111801, 486.6, 21, 20.4638671875, -0.279261958359089, -0.48043226, -11.9056627199519, -2.07038375684174, 0.214330312, -0.711409515211699
49.3921625626828, 2.71110748378382, 487.957055227081, 49.3920674, 2.7111785, 486.655, 21, 20.4638671875, -0.279261958359089, -0.478514792, -11.5956619666416, -2.03843525046665, 0.214330312, -0.239734942156325
49.392205888627, 2.71108929293469, 488.828612654558, 49.3920696, 2.7111772, 486.701, 21, 20.4638671875, -0.25426195835909, -0.476916902, -11.3344215198123, -2.01516424241735, 0.214223786, 0.15763875404939
49.392205888627, 2.71108929293469, 488.828612654558, 49.3920744, 2.7111744, 486.801, 21, 20.46142578125, -0.25426195835909, -0.47350807, -15.7088667366245, -2.30146588668925, 0.21358463, -6.48222048158476
49.392205888627, 2.71108929293469, 488.828612654558, 49.3920753, 2.7111738, 486.819, 21, 20.46142578125, -0.25426195835909, -0.47297544, -15.6010305955527, -2.28448402838456, 0.213371578, -6.31844142742711
49.392205888627, 2.71108929293469, 488.828612654558, 49.3920779, 2.7111723, 486.874, 21, 20.46142578125, -0.25426195835909, -0.471164498, -15.2937522589201, -2.25182596026216, 0.212945474, -5.85067571220489
49.392205888627, 2.71108929293469, 488.828612654558, 49.39208, 2.711171, 486.92, 21, 20.46142578125, -0.25426195835909, -0.469673134, -15.0439402233099, -2.21923025464182, 0.212732422, -5.47036003871186
49.392205888627, 2.71108929293469, 488.828612654558, 49.3920827, 2.7111695, 486.975, 21, 20.46142578125, -0.25426195835909, -0.467755666, -14.7258958639324, -2.1893701329717, 0.212732422, -4.98615243231537
49.392205888627, 2.71108929293469, 488.828612654558, 49.3920853, 2.7111679, 487.03, 21, 20.46142578125, -0.25426195835909, -0.465838198, -14.41679156979, -2.14968609047221, 0.212838948, -4.51541780493591
49.392205888627, 2.71108929293469, 488.828612654558, 49.3920875, 2.7111666, 487.075, 21, 20.46142578125, -0.25426195835909, -0.464133782, -14.1562292391569, -2.11988818529487, 0.213052, -4.11833539811903
49.392205888627, 2.71108929293469, 488.828612654558, 49.3920901, 2.7111651, 487.13, 21, 20.46142578125, -0.25426195835909, -0.462003262, -13.8489351748023, -2.08723026318175, 0.213371578, -3.64966558748144
49.392205888627, 2.71108929293469, 488.828612654558, 49.3920927, 2.7111636, 487.185, 21, 20.46142578125, -0.25426195835909, -0.459872742, -13.5416568381698, -2.05457219505935, 0.213691156, -3.18109709501779
49.392205888627, 2.71108929293469, 488.828612654558, 49.3920953, 2.7111621, 487.239, 21, 20.46142578125, -0.25426195835909, -0.457742222, -13.2343785015373, -2.02191412693695, 0.21411726, -2.71260636387378
49.392205888627, 2.71108929293469, 488.828612654558, 49.3920975, 2.7111608, 487.285, 21, 20.46142578125, -0.25426195835909, -0.45593128, -12.9738152113889, -1.99211252970791, 0.214436838, -2.31538535190921
49.392205888627, 2.71108929293469, 488.828612654558, 49.3921002, 2.7111593, 487.34, 21, 20.46142578125, -0.25426195835909, -0.45380076, -12.6557708520114, -1.96225240803779, 0.214756416, -1.83088953544839
49.392205888627, 2.71108929293469, 488.828612654558, 49.3921028, 2.7111578, 487.395, 21, 20.46142578125, -0.25426195835909, -0.45167024, -12.3484925153789, -1.92959433991539, 0.215075994, -1.36262061146438
49.392205888627, 2.71108929293469, 488.828612654558, 49.392105, 2.7111565, 487.441, 21, 20.46142578125, -0.25426195835909, -0.449965824, -12.0879154165389, -1.89980027279902, 0.215289046, -0.96592990843088
49.392205888627, 2.71108929293469, 488.828612654558, 49.3921103, 2.7111536, 487.551, 21, 20.46142578125, -0.25426195835909, -0.445917836, -11.4644177185235, -1.8443043653319, 0.215289046, -0.0170487472442531
49.3922494969994, 2.71107277174775, 489.700170082035, 49.392113, 2.7111521, 487.607, 21, 20.458984375, -0.229261958359092, -0.444000368, -11.1463733591461, -1.81444424366178, 0.21518252, 0.466378051997822
49.3922494969994, 2.71107277174775, 489.700170082035, 49.3921152, 2.7111508, 487.653, 21, 20.458984375, -0.229261958359092, -0.442402478, -15.8338187937067, -2.12194520217664, 0.214969468, -6.64672833528033
49.3922494969994, 2.71107277174775, 489.700170082035, 49.3921178, 2.7111494, 487.708, 21, 20.458984375, -0.229261958359092, -0.440591536, -15.5291025990765, -2.08868560398942, 0.214543364, -6.18297838112079
49.3922494969994, 2.71107277174775, 489.700170082035, 49.3921205, 2.7111479, 487.763, 21, 20.458984375, -0.229261958359092, -0.438780594, -15.2119040486684, -2.05088453235153, 0.214223786, -5.70056100792639
49.3922494969994, 2.71107277174775, 489.700170082035, 49.3921231, 2.7111464, 487.819, 21, 20.458984375, -0.229261958359092, -0.436863126, -14.9055223717163, -2.01055526391863, 0.214010734, -5.23404074689422
49.3922494969994, 2.71107277174775, 489.700170082035, 49.3921254, 2.7111452, 487.865, 21, 20.458984375, -0.229261958359092, -0.435265236, -14.6366043554789, -1.98385437790956, 0.214010734, -4.82492202820931
49.3922494969994, 2.71107277174775, 489.700170082035, 49.3921325, 2.7111413, 488.012, 21, 20.458984375, -0.229261958359092, -0.429938936, -13.8032183790416, -1.88759167296859, 0.21464989, -3.55602004349975
49.3922494969994, 2.71107277174775, 489.700170082035, 49.3921329, 2.7111411, 488.022, 21, 20.458984375, -0.229261958359092, -0.429619358, -13.756602460269, -1.88355744270207, 0.21464989, -3.48498224963414
49.3922494969994, 2.71107277174775, 489.700170082035, 49.3921356, 2.7111397, 488.077, 21, 20.458984375, -0.229261958359092, -0.427488838, -13.4410536657256, -1.85282579412143, 0.215075994, -3.00427771972709
49.3922494969994, 2.71107277174775, 489.700170082035, 49.3921383, 2.7111382, 488.132, 21, 20.458984375, -0.229261958359092, -0.425464844, -13.1238551153175, -1.81502472248353, 0.215395572, -2.52153975779099
49.3922494969994, 2.71107277174775, 489.700170082035, 49.3921405, 2.711137, 488.179, 21, 20.458984375, -0.229261958359092, -0.423760428, -12.8657539725361, -1.78579563967946, 0.21571515, -2.12859825445902
49.3922494969994, 2.71107277174775, 489.700170082035, 49.3921432, 2.7111356, 488.234, 21, 20.458984375, -0.229261958359092, -0.421736434, -12.5502051779927, -1.75506399109881, 0.216034728, -1.64846447428938
49.3922494969994, 2.71107277174775, 489.700170082035, 49.3921463, 2.7111339, 488.299, 21, 20.458984375, -0.229261958359092, -0.419286336, -12.1863767162022, -1.71323587177271, 0.21624778, -1.09457153370809
49.3922494969994, 2.71107277174775, 489.700170082035, 49.3921485, 2.7111328, 488.345, 21, 20.45654296875, -0.229261958359092, -0.417688446, -11.929940188819, -1.69107274433095, 0.216354306, -0.704656938839985
49.3922933605461, 2.71105793054823, 490.571727509511, 49.3921553, 2.7111292, 488.485, 21, 20.45654296875, -0.204261958359093, -0.412894776, -11.1340021466391, -1.60843817462538, 0.21624778, 0.504766136368573
49.3922933605461, 2.71105793054823, 490.571727509511, 49.3921566, 2.7111285, 488.513, 21, 20.45654296875, -0.204261958359093, -0.412042568, -15.9342887463686, -1.93124131128074, 0.216141254, -6.77783782835534
49.3922933605461, 2.71105793054823, 490.571727509511, 49.3921589, 2.7111274, 488.559, 21, 20.45654296875, -0.204261958359093, -0.410444678, -15.6675939646386, -1.90493123692824, 0.215928202, -6.37204905069002
49.3922933605461, 2.71105793054823, 490.571727509511, 49.3921616, 2.711126, 488.615, 21, 20.45654296875, -0.204261958359093, -0.408633736, -15.3528970435709, -1.86632438850168, 0.215608624, -5.89354372218247
49.3922933605461, 2.71105793054823, 490.571727509511, 49.3921643, 2.7111246, 488.671, 21, 20.45654296875, -0.204261958359093, -0.406822794, -15.0382150640766, -1.82771444491342, 0.215502098, -5.41511700306916
49.3922933605461, 2.71105793054823, 490.571727509511, 49.392167, 2.7111232, 488.727, 21, 20.45654296875, -0.204261958359093, -0.405011852, -14.7235330845824, -1.78910450132516, 0.215608624, -4.93674650199104
49.3922933605461, 2.71105793054823, 490.571727509511, 49.3921719, 2.7111207, 488.83, 21, 20.4541015625, -0.204261958359093, -0.401389968, -14.1530487304174, -1.72192811050976, 0.216141254, -4.06849364425841
49.3922933605461, 2.71105793054823, 490.571727509511, 49.3921747, 2.7111193, 488.886, 21, 20.4541015625, -0.204261958359093, -0.399365974, -13.8274743438639, -1.68557453979615, 0.216460832, -3.57323009968247
49.3922933605461, 2.71105793054823, 490.571727509511, 49.3921769, 2.7111182, 488.932, 21, 20.4541015625, -0.204261958359093, -0.397555032, -13.5716727429836, -1.65701182796237, 0.21678041, -3.18341186986532
49.3922933605461, 2.71105793054823, 490.571727509511, 49.3921796, 2.7111168, 488.988, 21, 20.4541015625, -0.204261958359093, -0.395531038, -13.2569907634893, -1.61840188437411, 0.21731304, -2.70462021550324
49.3922933605461, 2.71105793054823, 490.571727509511, 49.3921823, 2.7111155, 489.044, 21, 20.4541015625, -0.204261958359093, -0.393507044, -12.9437813071708, -1.58690039436396, 0.217632618, -2.22810772818648
49.3922933605461, 2.71105793054823, 490.571727509511, 49.3921851, 2.7111142, 489.101, 21, 20.4541015625, -0.204261958359093, -0.391376524, -12.619679443793, -1.55765527722846, 0.218058722, -1.73498015444632
